Cycle Time,Latitude,Longitude,AltAGL,Pitch,Roll,GndSpd
1.002132,39.899307,-104.695816,0.285978,12.08624,-0.036407,0.000343
1.000001,39.899307,-104.695816,0.285784,12.08465,-0.037108,0.000539
1.000001,39.899307,-104.695816,0.285822,12.08518,-0.039181,0.000416
1.000001,39.899307,-104.695816,0.285687,12.083414,-0.036996,0.000115
1.000001,39.899307,-104.695816,0.286025,12.086236,-0.03599,0.000276
1.000001,39.899307,-104.695816,0.285859,12.085442,-0.036716,0.000537
1.000001,39.899307,-104.695816,0.2858,12.084016,-0.038946,0.000544
1.000001,39.899307,-104.695816,0.285771,12.085059,-0.034123,0.000509
1.000466,39.899307,-104.695816,0.285665,12.084067,-0.035153,0.00076
1.000001,39.899307,-104.695816,0.285829,12.084901,-0.038408,0.000476
1.000001,39.899307,-104.695816,0.285917,12.085528,-0.037748,0.00019
1.000001,39.899307,-104.695816,0.285708,12.084489,-0.037906,0.00014
1.000001,39.899307,-104.695816,0.285725,12.085268,-0.029979,0.000118
1.000001,39.899307,-104.695816,0.285945,12.08514,-0.038956,0.000514
1.000001,39.899307,-104.695816,0.28593,12.085132,-0.035435,0.000312
1.000001,39.899307,-104.695816,0.28574,12.084307,-0.03718,0.00077
1.000001,39.899307,-104.695816,0.285952,12.085511,-0.037288,0.000549
1.000001,39.899307,-104.695816,0.285736,12.085153,-0.038352,0.000274
1.000001,39.899307,-104.695816,0.285683,12.084045,-0.036796,0.00032
1.000001,39.899307,-104.695816,0.285768,12.084307,-0.036437,0.000261
1.000001,39.899307,-104.695816,0.285606,12.083849,-0.036693,0.000254
1.000001,39.899307,-104.695816,0.285828,12.08454,-0.040173,0.000103
1.000001,39.899307,-104.695816,0.285607,12.083639,-0.035172,0.000328
1.000001,39.899307,-104.695816,0.285897,12.085989,-0.040285,0.00087
1.000001,39.899307,-104.695816,0.285664,12.084993,-0.04305,0.000252
1.001831,39.899307,-104.695816,0.285844,12.085957,-0.036499,0.000566
1.000001,39.899307,-104.695816,0.285826,12.083077,-0.032679,0.000357
1.000001,39.899307,-104.695816,0.285899,12.085532,-0.034476,0.000365
1.000001,39.899307,-104.695816,0.285967,12.084984,-0.033308,0.000274
1.000001,39.899307,-104.695816,0.285612,12.084169,-0.035009,0.000301
1.000001,39.899307,-104.695816,0.285615,12.084355,-0.037146,0.000148
1.000001,39.899307,-104.695816,0.285896,12.085472,-0.031221,0.000563
1.000001,39.899307,-104.695816,0.2858,12.085178,-0.031781,0.000968
1.000001,39.899307,-104.695816,0.285869,12.086202,-0.038079,0.000561
1.000001,39.899307,-104.695816,0.285754,12.084951,-0.040341,0.000227
1.000001,39.899307,-104.695816,0.285863,12.085563,-0.037275,0.000743
1.000001,39.899307,-104.695816,0.285761,12.084601,-0.035195,0.000712
1.000001,39.899307,-104.695816,0.286001,12.085946,-0.034003,0.000434
1.000001,39.899307,-104.695816,0.285725,12.085186,-0.036139,0.000293
1.000001,39.899307,-104.695816,0.285885,12.085645,-0.036018,0.000547
1.000001,39.899307,-104.695816,0.285791,12.085371,-0.033954,0.000435
1.000001,39.899307,-104.695816,0.28582,12.084968,-0.037107,0.000263
1.000001,39.899307,-104.695816,0.28599,12.085518,-0.034303,0.000595
1.000001,39.899307,-104.695816,0.285843,12.084753,-0.033416,7.8e-05
1.000001,39.899307,-104.695816,0.285885,12.085445,-0.038739,0.000435
1.000001,39.899307,-104.695816,0.285794,12.084734,-0.034617,0.000356
1.000001,39.899307,-104.695816,0.285995,12.085785,-0.030173,0.000469
1.000015,39.899307,-104.695816,0.28569,12.08439,-0.036054,0.001518
1.000001,39.899307,-104.695816,0.285945,12.085979,-0.037441,0.00039
1.000001,39.899307,-104.695816,0.285845,12.085228,-0.033879,0.000415
1.000001,39.899307,-104.695816,0.286013,12.085367,-0.035874,0.0007
1.000001,39.899307,-104.695816,0.28596,12.086005,-0.035789,0.00037
1.000001,39.899307,-104.695816,0.285693,12.083985,-0.035007,0.000743
1.000001,39.899307,-104.695816,0.285882,12.085758,-0.032948,0.000365
1.000001,39.899307,-104.695816,0.285897,12.086265,-0.035806,0.000386
1.000001,39.899307,-104.695816,0.285808,12.085795,-0.037651,0.000606
1.000001,39.899307,-104.695816,0.285929,12.085607,-0.031465,0.000156
1.000001,39.899307,-104.695816,0.285887,12.086062,-0.032562,0.000285
1.000001,39.899307,-104.695816,0.285683,12.084596,-0.029833,0.000276
1.000001,39.899307,-104.695816,0.285829,12.086351,-0.032695,0.000303
1.000001,39.899307,-104.695816,0.286072,12.086248,-0.035298,0.001521
1.000001,39.899307,-104.695816,0.285853,12.084317,-0.036767,0.00037
1.003176,39.899307,-104.695816,0.285694,12.083604,-0.032828,0.000752
1.000001,39.899307,-104.695816,0.285867,12.085006,-0.039003,0.000746
1.000001,39.899307,-104.695816,0.28584,12.085504,-0.036545,0.000256
1.000001,39.899307,-104.695816,0.28597,12.086742,-0.035598,0.000531
1.000001,39.899307,-104.695816,0.285767,12.084579,-0.038173,0.000485
1.000001,39.899307,-104.695816,0.286014,12.086711,-0.033996,0.000617
1.000001,39.899307,-104.695816,0.285926,12.084977,-0.036392,0.001029
1.007448,39.899307,-104.695816,0.285742,12.084682,-0.037146,0.000417
1.000001,39.899307,-104.695816,0.285875,12.086068,-0.032776,0.000493
1.000001,39.899307,-104.695816,0.285837,12.085927,-0.034407,0.000365
1.000001,39.899307,-104.695816,0.285885,12.085402,-0.037405,0.000801
1.000001,39.899307,-104.695816,0.285946,12.08593,-0.03712,0.000536
1.003713,39.899307,-104.695816,0.285913,12.086405,-0.030981,0.000512
1.000001,39.899307,-104.695816,0.285729,12.085033,-0.040316,0.000661
1.000001,39.899307,-104.695816,0.285832,12.084457,-0.034566,0.000804
1.000001,39.899307,-104.695816,0.285752,12.084059,-0.035626,0.000539
1.000001,39.899307,-104.695816,0.286005,12.086414,-0.033731,0.000307
1.000001,39.899307,-104.695816,0.285942,12.086458,-0.035047,0.000483
1.000001,39.899307,-104.695816,0.285914,12.085121,-0.033327,0.000603
1.00003,39.899307,-104.695816,0.285983,12.085593,-0.037285,0.000447
1.000001,39.899307,-104.695816,0.285887,12.085544,-0.036821,0.000224
1.000001,39.899307,-104.695816,0.285795,12.084812,-0.038203,0.000812
1.000001,39.899307,-104.695816,0.285884,12.085557,-0.037941,0.000404
1.000001,39.899307,-104.695816,0.286,12.085446,-0.036158,0.000931
1.000001,39.899307,-104.695816,0.285825,12.08567,-0.033727,0.00051
1.000001,39.899307,-104.695816,0.285612,12.08388,-0.038268,7e-05
1.000001,39.899307,-104.695816,0.285889,12.084944,-0.033666,0.000253
1.000001,39.899307,-104.695816,0.285797,12.085367,-0.038638,0.001188
1.000001,39.899307,-104.695816,0.285949,12.086093,-0.035256,0.000496
1.000001,39.899307,-104.695816,0.285789,12.085475,-0.032825,0.000757
1.000001,39.899307,-104.695816,0.285865,12.084999,-0.03375,0.000313
1.000001,39.899307,-104.695816,0.285961,12.085281,-0.037915,0.0015
1.000001,39.899307,-104.695816,0.285762,12.084902,-0.037664,0.000128
1.000001,39.899307,-104.695816,0.286094,12.085844,-0.03555,0.000416
1.000001,39.899307,-104.695816,0.285915,12.08434,-0.037307,0.00059
1.000001,39.899307,-104.695816,0.285872,12.085415,-0.036169,0.000655
1.000001,39.899307,-104.695816,0.285833,12.0853,-0.035974,0.000393
1.000001,39.899307,-104.695816,0.285837,12.085035,-0.036142,0.000787
1.000001,39.899307,-104.695816,0.285888,12.085483,-0.031835,0.000604
1.000001,39.899307,-104.695816,0.285538,12.083976,-0.036506,0.00021
1.000001,39.899307,-104.695816,0.285821,12.084425,-0.035349,0.000728
1.000001,39.899307,-104.695816,0.285772,12.085287,-0.03248,0.000865
1.000001,39.899307,-104.695816,0.285976,12.086486,-0.032759,0.000293
1.000001,39.899307,-104.695816,0.285729,12.084715,-0.037192,0.000328
1.000001,39.899307,-104.695816,0.285879,12.084218,-0.032558,0.000614
1.000001,39.899307,-104.695816,0.285863,12.085961,-0.035997,0.000263
1.000001,39.899307,-104.695816,0.286235,12.086779,-0.034365,0.000274
1.000001,39.899307,-104.695816,0.285704,12.083902,-0.031933,0.000482
1.000001,39.899307,-104.695816,0.285808,12.084339,-0.039195,0.000901
1.000001,39.899307,-104.695816,0.286098,12.086946,-0.034153,0.000473
1.000001,39.899307,-104.695816,0.285928,12.084606,-0.032586,0.000793
1.000001,39.899307,-104.695816,0.285725,12.084679,-0.031355,0.000534
1.000001,39.899307,-104.695816,0.285804,12.084544,-0.034774,0.000443
1.000001,39.899307,-104.695816,0.28605,12.086133,-0.03475,0.000488
1.000001,39.899307,-104.695816,0.285749,12.084619,-0.039417,0.000263
1.000001,39.899307,-104.695816,0.285882,12.084997,-0.038607,0.00067
1.000001,39.899307,-104.695816,0.285945,12.08614,-0.036103,0.000362
1.000001,39.899307,-104.695816,0.285918,12.085576,-0.033496,0.00068
1.000001,39.899307,-104.695816,0.285797,12.084087,-0.033381,0.000655
1.000001,39.899307,-104.695816,0.286087,12.086539,-0.036303,0.000484
1.000001,39.899307,-104.695816,0.2859,12.085683,-0.038303,0.0003
1.000001,39.899307,-104.695816,0.286096,12.086936,-0.038642,0.000166
1.000001,39.899307,-104.695816,0.285846,12.085413,-0.03863,0.000175
1.000001,39.899307,-104.695816,0.285935,12.085195,-0.037293,0.000258
1.000001,39.899307,-104.695816,0.286047,12.086083,-0.034507,0.000359
1.000002,39.899307,-104.695816,0.285615,12.08357,-0.040887,0.000535
1.000001,39.899307,-104.695816,0.285944,12.085855,-0.035861,0.000263
1.000001,39.899307,-104.695816,0.286119,12.086953,-0.040083,0.000139
1.000001,39.899307,-104.695816,0.285897,12.085025,-0.036157,0.000927
1.000001,39.899307,-104.695816,0.285752,12.083998,-0.038374,0.000585
1.000001,39.899307,-104.695816,0.285899,12.085562,-0.03582,0.000347
1.000001,39.899307,-104.695816,0.285833,12.084908,-0.037274,0.000467
1.000001,39.899307,-104.695816,0.285941,12.085457,-0.036534,0.000224
1.000001,39.899307,-104.695816,0.286001,12.086448,-0.037136,0.000389
1.000001,39.899307,-104.695816,0.285893,12.085433,-0.033761,0.000632
1.000001,39.899307,-104.695816,0.285955,12.085628,-0.033356,0.000424
1.000003,39.899307,-104.695816,0.285748,12.084816,-0.038727,0.000655
1.000001,39.899307,-104.695816,0.285993,12.086041,-0.034551,0.000388
1.000001,39.899307,-104.695816,0.285833,12.084487,-0.034388,0.000476
1.000001,39.899307,-104.695816,0.285969,12.086405,-0.037375,0.000466
1.000001,39.899307,-104.695816,0.286086,12.086678,-0.032068,0.000855
1.000001,39.899307,-104.695816,0.28597,12.08618,-0.03357,0.000833
1.000001,39.899307,-104.695816,0.28604,12.085682,-0.033091,0.000793
1.000001,39.899307,-104.695816,0.285961,12.086115,-0.039939,0.000358
1.000001,39.899307,-104.695816,0.28582,12.082726,-0.034918,0.000333
1.000001,39.899307,-104.695816,0.286077,12.085972,-0.039727,0.000276
1.000001,39.899307,-104.695816,0.285902,12.085224,-0.038705,0.000134
1.000001,39.899307,-104.695816,0.285929,12.085262,-0.034586,0.00027
1.000001,39.899307,-104.695816,0.285904,12.084569,-0.034874,0.000415
1.000001,39.899307,-104.695816,0.286105,12.086628,-0.031472,0.000195
1.000001,39.899307,-104.695816,0.285727,12.083668,-0.036546,0.000625
1.005339,39.899307,-104.695816,0.28587,12.085201,-0.033789,0.000394
1.000001,39.899307,-104.695816,0.285775,12.085126,-0.038181,0.000391
1.000001,39.899307,-104.695816,0.285691,12.084661,-0.039592,0.000707
1.000001,39.899307,-104.695816,0.286054,12.086844,-0.030916,0.000158
1.000001,39.899307,-104.695816,0.286057,12.087544,-0.039561,0.000757
1.000001,39.899307,-104.695816,0.285961,12.085974,-0.036542,0.000652
1.000001,39.899307,-104.695816,0.285918,12.085855,-0.036651,0.000356
1.000001,39.899307,-104.695816,0.285871,12.084203,-0.035249,0.000689
1.000001,39.899307,-104.695816,0.286074,12.08621,-0.035493,0.000566
1.000001,39.899307,-104.695816,0.286028,12.086158,-0.037139,0.000278
1.000001,39.899307,-104.695816,0.285917,12.085169,-0.039778,0.000412
1.000001,39.899307,-104.695816,0.285869,12.084455,-0.03422,0.000518
1.000001,39.899307,-104.695816,0.285917,12.085518,-0.035174,0.000494
1.000001,39.899307,-104.695816,0.285893,12.084908,-0.038778,0.000402
1.000001,39.899307,-104.695816,0.285955,12.086078,-0.04024,0.000666
1.000001,39.899307,-104.695816,0.285926,12.08495,-0.037626,0.000749
1.000001,39.899307,-104.695816,0.28588,12.084974,-0.032554,0.000621
1.000001,39.899307,-104.695816,0.285928,12.084992,-0.039027,0.000499
1.000001,39.899307,-104.695816,0.28599,12.085577,-0.03615,0.000573
1.000001,39.899307,-104.695816,0.28584,12.084744,-0.033086,0.000212
1.000001,39.899307,-104.695816,0.286065,12.085815,-0.036818,0.000193
1.002296,39.899307,-104.695816,0.285896,12.085344,-0.038007,0.000362
1.000001,39.899307,-104.695816,0.285797,12.084421,-0.036817,0.000628
1.000001,39.899307,-104.695816,0.285729,12.085005,-0.035032,0.000517
1.000001,39.899307,-104.695816,0.285732,12.084658,-0.034609,0.000502
1.000001,39.899307,-104.695816,0.285986,12.085797,-0.038051,0.000184
1.000001,39.899307,-104.695816,0.285809,12.084349,-0.035278,0.000737
1.000001,39.899307,-104.695816,0.285918,12.085296,-0.037725,0.000756
1.000001,39.899307,-104.695816,0.285777,12.084788,-0.04322,0.000492
1.000001,39.899307,-104.695816,0.285828,12.085132,-0.035394,0.000146
1.000001,39.899307,-104.695816,0.28588,12.084763,-0.03193,0.000276
1.000001,39.899307,-104.695816,0.286019,12.085952,-0.035173,0.000431
1.000001,39.899307,-104.695816,0.286045,12.085173,-0.033348,0.00072
1.000001,39.899307,-104.695816,0.285661,12.084966,-0.034152,0.000283
1.000001,39.899307,-104.695816,0.285758,12.084891,-0.037048,0.000226
1.004761,39.899307,-104.695816,0.286155,12.0869,-0.034469,0.000549
1.000001,39.899307,-104.695816,0.285951,12.086475,-0.034179,0.001052
1.000001,39.899307,-104.695816,0.28593,12.085792,-0.039851,0.000508
1.000001,39.899307,-104.695816,0.285878,12.085453,-0.04202,0.000694
1.000001,39.899307,-104.695816,0.286094,12.086287,-0.036561,0.000559
1.000001,39.899307,-104.695816,0.285913,12.086547,-0.036702,0.000639
1.000001,39.899307,-104.695816,0.286117,12.086647,-0.034352,0.000582
1.000001,39.899307,-104.695816,0.285873,12.085622,-0.0376,0.000522
1.000001,39.899307,-104.695816,0.285925,12.085234,-0.038233,0.00054
1.000001,39.899307,-104.695816,0.285985,12.08576,-0.03338,0.000309
1.000001,39.899307,-104.695816,0.2859,12.085397,-0.037326,0.000223
1.000001,39.899307,-104.695816,0.286069,12.086689,-0.034382,0.000703
1.000001,39.899307,-104.695816,0.286109,12.086743,-0.032952,0.000949
1.000001,39.899307,-104.695816,0.285979,12.085626,-0.037452,0.000286
1.000001,39.899307,-104.695816,0.285962,12.085859,-0.034867,0.000306
1.000001,39.899307,-104.695816,0.285861,12.084865,-0.028984,0.001319
1.000001,39.899307,-104.695816,0.285788,12.083574,-0.03852,0.000436
1.000001,39.899307,-104.695816,0.285997,12.08623,-0.036601,0.000987
1.000001,39.899307,-104.695816,0.285935,12.086264,-0.036353,0.000586
1.000001,39.899307,-104.695816,0.286191,12.087034,-0.038941,0.000346
1.000001,39.899307,-104.695816,0.286164,12.087381,-0.035063,0.000391
1.000001,39.899307,-104.695816,0.285808,12.085064,-0.036776,0.000822
1.000001,39.899307,-104.695816,0.285991,12.085646,-0.03127,0.000443
1.000001,39.899307,-104.695816,0.286088,12.08672,-0.032703,0.00064
1.000001,39.899307,-104.695816,0.286017,12.08532,-0.038915,0.000745
1.000001,39.899307,-104.695816,0.286101,12.086672,-0.033412,0.000369
1.000001,39.899307,-104.695816,0.286052,12.085828,-0.032437,0.000487
1.000001,39.899307,-104.695816,0.285882,12.085868,-0.029276,0.000714
1.006699,39.899307,-104.695816,0.286079,12.086659,-0.032054,0.00019
1.000001,39.899307,-104.695816,0.286157,12.088657,-0.032095,0.001284
1.000001,39.899307,-104.695816,0.285836,12.084927,-0.038287,0.000473
1.000001,39.899307,-104.695816,0.285811,12.085199,-0.035887,0.000188
1.000001,39.899307,-104.695816,0.285998,12.085539,-0.038416,0.000288
1.000001,39.899307,-104.695816,0.285924,12.085666,-0.033453,0.00022
1.000004,39.899307,-104.695816,0.285933,12.085832,-0.035511,0.000508
1.000001,39.899307,-104.695816,0.285934,12.084989,-0.038028,0.000305
1.000001,39.899307,-104.695816,0.286048,12.085128,-0.033256,0.00013
1.000001,39.899307,-104.695816,0.286236,12.087512,-0.034388,0.000226
1.000001,39.899307,-104.695816,0.285921,12.085428,-0.034976,0.000243
1.000001,39.899307,-104.695816,0.285883,12.085064,-0.037557,0.000469
1.000001,39.899307,-104.695816,0.285965,12.086423,-0.036612,0.000554
1.000001,39.899307,-104.695816,0.285846,12.084723,-0.036467,0.000346
1.000004,39.899307,-104.695816,0.286099,12.08628,-0.033131,0.000261
1.000001,39.899307,-104.695816,0.286099,12.087542,-0.035239,0.000503
1.000001,39.899307,-104.695816,0.285821,12.084963,-0.03772,0.0008
1.000001,39.899307,-104.695816,0.286078,12.086117,-0.033832,0.000604
1.000001,39.899307,-104.695816,0.2859,12.084719,-0.036725,0.000221
1.000001,39.899307,-104.695816,0.285975,12.086227,-0.034309,0.00031
1.000001,39.899307,-104.695816,0.286117,12.086364,-0.037723,0.000316
1.000001,39.899307,-104.695816,0.285841,12.08538,-0.034082,0.000324
1.000001,39.899307,-104.695816,0.286043,12.085343,-0.033672,0.000378
1.000001,39.899307,-104.695816,0.285979,12.08601,-0.03806,0.000342
1.000001,39.899307,-104.695816,0.285768,12.084192,-0.036604,0.000456
1.000001,39.899307,-104.695816,0.286077,12.085572,-0.033854,0.000479
1.000001,39.899307,-104.695816,0.285944,12.085546,-0.032153,0.000156
1.000001,39.899307,-104.695816,0.285921,12.085133,-0.036453,0.000869
1.000001,39.899307,-104.695816,0.285938,12.085436,-0.036919,0.000564
1.000001,39.899307,-104.695816,0.28605,12.085626,-0.035664,0.000226
1.000001,39.899307,-104.695816,0.28604,12.085409,-0.037115,0.000503
1.000001,39.899307,-104.695816,0.286052,12.086132,-0.037098,0.000597
1.000001,39.899307,-104.695816,0.286029,12.085611,-0.036259,0.000169
1.000001,39.899307,-104.695816,0.286093,12.086296,-0.031237,0.000685
1.000001,39.899307,-104.695816,0.286035,12.086553,-0.031319,0.000892
1.000001,39.899307,-104.695816,0.285867,12.085448,-0.03462,0.000459
1.000001,39.899307,-104.695816,0.28608,12.086143,-0.03685,0.000155
1.000001,39.899307,-104.695816,0.286014,12.08607,-0.034638,0.000238
1.000001,39.899307,-104.695816,0.286073,12.087214,-0.037753,0.000417
1.000001,39.899307,-104.695816,0.28601,12.08606,-0.036759,0.000295
1.000001,39.899307,-104.695816,0.286067,12.085881,-0.035821,0.000786
1.000001,39.899307,-104.695816,0.286039,12.085721,-0.036699,0.000854
1.000001,39.899307,-104.695816,0.285729,12.085092,-0.037777,0.000183
1.000001,39.899307,-104.695816,0.285835,12.085,-0.037099,0.000915
1.000001,39.899307,-104.695816,0.285903,12.085505,-0.036262,0.000607
1.000001,39.899307,-104.695816,0.285971,12.086154,-0.03451,0.000526
1.000001,39.899307,-104.695816,0.285918,12.085554,-0.036087,0.000637
1.000001,39.899307,-104.695816,0.286036,12.085889,-0.033041,0.000749
1.000001,39.899307,-104.695816,0.286079,12.08707,-0.039209,0.000452
1.000001,39.899307,-104.695816,0.286164,12.086325,-0.0364,0.000396
1.000001,39.899307,-104.695816,0.28585,12.084687,-0.03351,0.000486
1.000001,39.899307,-104.695816,0.286017,12.085646,-0.035994,0.000378
1.000001,39.899307,-104.695816,0.286191,12.08666,-0.036057,0.000485
1.000001,39.899307,-104.695816,0.286126,12.08534,-0.03835,0.00055
1.000001,39.899307,-104.695816,0.2859,12.084776,-0.031231,0.000815
1.000001,39.899307,-104.695816,0.286076,12.086351,-0.036597,0.000616
1.000001,39.899307,-104.695816,0.285966,12.083924,-0.034588,0.000466
1.000001,39.899307,-104.695816,0.285864,12.084609,-0.039624,0.000758
1.000001,39.899307,-104.695816,0.286045,12.085633,-0.033075,0.000651
1.000001,39.899307,-104.695816,0.285993,12.086704,-0.038296,0.00064
1.000001,39.899307,-104.695816,0.285991,12.086009,-0.036603,0.000297
1.000001,39.899307,-104.695816,0.286009,12.085864,-0.03368,0.000608
1.004567,39.899307,-104.695816,0.286009,12.085324,-0.03447,0.00086
1.000001,39.899307,-104.695816,0.285932,12.085974,-0.03889,0.000971
